feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,label
5.568116185572553,3.165739051388321,3.983076279230159,6756.173121636056,0.1170584531276727,0.1593381275493465,0.06608529465183514,0.059635107458189986,0.08528952506466023,0.09059408900572279,0.09687834647935867,0.189533497629698,24.329502929058712,4.0,0.46616657315966237,1.0,benign
3.7656565833553945,4.480108733654971,3.4567698964533227,1602.3413297322886,0.1725070607071844,0.010446447964129503,0.06318620815302843,0.12401735736898081,0.08574178224009171,0.06659022665810971,0.08634753332171669,0.29710188988820874,22.86997786022883,8.0,0.33782456173430303,2.0,benign
6.298600998020236,4.987085199140784,4.008967181470744,6627.272630658647,0.04964552140308951,0.18054318100730762,0.17669433998514036,0.056963284340017274,0.018904599666905265,0.09141135115055837,0.0538363829886716,0.19304719421154967,24.601035937622747,3.0,0.2899381275620888,2.0,benign
6.307484174994151,4.263641207076359,2.5434794402929533,14808.262530928469,0.01466205871601205,0.08157504563307615,0.11529809903621163,0.037715323047569374,0.07982609813801123,0.014174700104128657,0.08102727399777278,0.2408678792901063,24.102051588704853,3.0,0.10246563565248526,2.0,benign
4.996257234066125,5.557496697106753,4.056642215780029,2520.4439207792348,0.016105225030537063,0.14245039983700386,0.16680258615941698,0.19603238739339462,0.021717655004806047,0.058000482719104955,0.06849702013383507,0.2797615277650591,24.81345786290628,5.0,0.31875606150104874,0.0,benign
4.85851434894748,5.289036166034165,4.852791909226742,7627.951467747757,0.022318762303822817,0.06867815610523635,0.07694409634673577,0.0760508121226343,0.02798507886059646,0.06670663418066945,0.0021413680959586736,0.14739068845022005,25.163572400921527,10.0,0.3434698288286059,2.0,benign
4.170677964265771,3.86233331496221,3.102016365827813,1674.367719067427,0.006591704919090291,0.01098240243159383,0.11984202789511145,0.002641598179655591,0.09443449770267606,0.026848523929158298,0.054737596683072466,0.05659591810147267,25.237314213567018,5.0,0.30054176002208166,0.0,benign
5.52676900183328,4.97213453531045,3.0135113198889782,2422.4198387882743,0.09787230761099089,0.04000993973847775,0.07349434844610007,0.013070859129084834,0.06342024914292042,0.09916647739519464,0.012003113778765995,0.2739103324640936,20.110649634368233,3.0,0.37107063842790833,2.0,benign
6.8247217799652,6.588507251079205,6.707763943022511,17830.847157653072,0.04471406917106743,0.020133963596759986,0.010475015951907547,0.0005500453474780786,0.09254220870781256,0.067838080619376,0.07868110129624371,0.8365114769761324,21.82508352842875,4.0,0.531225177314632,5.0,wannacry
5.180268557784621,3.3198229185894075,4.212471930401722,6469.060828275756,0.18479327268224643,0.020948068651111942,0.17942156775465049,0.10277196377259355,0.044459400526045016,0.048760769416500864,0.014611554207972756,0.11770265410249807,25.459989317992594,6.0,0.37635661644350693,2.0,benign
4.551892546748032,5.463663446826935,4.705735138955942,12138.661294295809,0.05830102993891709,0.11416316409121628,0.12082281576621437,0.02231543156508895,0.08370584971156171,0.07117271813917485,0.07899047058334162,0.09041187963615625,24.402123552392858,4.0,0.10430115929527833,0.0,benign
3.7391922840117537,5.516642062290018,3.1539618260644504,16121.229458640775,0.11761333928368514,0.008946896519308334,0.024899739001786703,0.16231164940978593,0.023032747369710917,0.07689167447450945,0.02034519490209241,0.06333643735465479,23.655535755629803,10.0,0.478643944899819,1.0,benign
5.506967678986266,5.563491018373314,4.313363200791901,12344.023814036744,0.024443989529990676,0.10885267115347806,0.08602636633502957,0.029045531486874988,0.0067006866261994594,0.006312056462077176,0.07465619907344018,0.19659434826853148,23.66045179216278,3.0,0.4782380582411624,1.0,benign
4.746799279201118,5.416441009797797,4.3464192082951225,14785.57352908937,0.19496046048975482,0.09429332674698321,0.10350552953133385,0.04827353561709755,0.048979481985332946,0.0807041019028009,0.09268391985425109,0.2892778065896125,25.27011501772831,7.0,0.4428500435120577,1.0,benign
4.873900479783812,3.70765313153272,3.6204635627724384,16002.712152534159,0.16376532240199018,0.03321593918237331,0.06601787716620425,0.02502600746696733,0.08056069995545256,0.0117970509898228,0.03374958152077319,0.08511214397818953,23.508689547684394,7.0,0.4136539149539462,2.0,benign
3.541700008950638,5.966508158482616,4.641157111611344,3783.4235589915284,0.06297741785594571,0.148141745814842,0.1348319435143843,0.14751594681208363,0.01346996155363328,0.05714366072113262,0.0012669973838531192,0.0767287805133307,24.882071674651392,3.0,0.2043317337929688,1.0,benign
6.855629459766367,6.9618533020464834,6.831871732887675,24182.803212445117,0.03485898037797633,0.04273410198352019,0.018816467458887116,0.027651531473853887,0.04482908379732207,0.0018268341674521071,0.07128289849682007,0.7711597296113262,21.823145792436662,5.0,0.5637761829502859,4.0,wannacry
5.040314727854598,5.977178367316387,3.7376441709749995,14608.541345789856,0.010267161918638546,0.1321564727498474,0.025920257358838784,0.1500990640252764,0.09406551824697588,0.013868957818354267,0.062143386443694174,0.04269907325282522,24.50879050728566,3.0,0.3433765687245374,0.0,benign
6.846618522453358,6.138309216404193,6.812756332374097,14057.634932361163,0.014418796738307467,0.016902364933914494,0.0014041781711299885,0.02799233713430905,0.03443627642170023,0.08239445747825073,0.018997350548698933,0.8782492237046995,21.83274220262908,4.0,0.619831695658574,6.0,wannacry
4.938351720374962,3.2519646467690944,3.7836551839529946,8964.455312428225,0.12695877585717766,0.19593532539411784,0.12754223107362986,0.15128505825383867,0.09254787415035517,0.07929795517784567,0.013547699596408325,0.25485389864267394,24.890679985148758,5.0,0.2358577912367415,0.0,benign
6.898301085009956,6.537505991747998,6.009157514830385,35118.154376208025,0.03262364382201909,0.004698626228909025,0.012523102775866313,0.010891689639486514,0.05156675714152344,0.023897226981004195,0.005233351149218824,0.43461205368260275,21.79536008776352,6.0,0.8817724902575473,6.0,wannacry
3.742904162953772,5.539991547732223,4.503990899121233,15860.505661184625,0.13773290491353338,0.16009307896732797,0.003428241597383286,0.052091998996611794,0.04075028400364873,0.08419476360897969,0.008165146909505839,0.24629279549870606,21.305375285747637,5.0,0.2166031297528202,1.0,benign
6.679644107420663,6.140960449684094,6.65646838531201,28947.02191484155,0.01811957731526494,0.03576386782134365,0.0075685122389789194,0.019064644401279453,0.07753438615768517,0.0013655924623741655,0.09841103012724509,0.5791825205249683,21.794431424015478,4.0,0.5949046714447304,6.0,wannacry
4.570307311190314,3.809287723824027,5.449564061233511,15759.23273778732,0.06794834471720923,0.012166755660613184,0.06823574513748842,0.08786754086433034,0.08297846903463071,0.09977891489696245,0.00937200663119414,0.1057121871483164,24.222205479374352,10.0,0.29909456043703453,0.0,benign
4.183096819675876,4.065046812432573,4.276770564423542,11363.093262431305,0.00021391534599661812,0.16692482380039236,0.04034146295400867,0.18614636497414638,0.006003714040622599,0.06447747879809092,0.0827886335522879,0.25960336754473046,24.529337436008365,9.0,0.4357214864711715,1.0,benign
5.733698030113214,4.170941792634505,3.0606972484560577,9695.30938373891,0.13371203488626696,0.12401083478151605,0.044374818263333164,0.03421368118754336,0.08915201994216965,0.0942797010187485,0.05613916174257786,0.16453648615881303,25.48380516011274,4.0,0.2058495974426452,2.0,benign
6.278808058395281,3.543266700849196,3.1142306622824614,1635.3277379328397,0.05277574752981329,0.01995399252513377,0.10001278478511647,0.05937597097562173,0.05456295277665904,0.07639370456152594,0.08104908248732791,0.2940386218055762,25.45037593747081,9.0,0.4673085217229167,1.0,benign
4.6797363978665905,3.785062088797284,4.217194690682788,11627.950550332711,0.0599744753692909,0.0653297252444909,0.16864294398536017,0.07355453994247217,0.05470624403323059,0.04161967917389488,0.01814846872951419,0.20124002520913745,24.870591688609874,7.0,0.39131008670291,0.0,benign
5.4123385527087065,4.390155606787049,4.520567559921986,3692.313784798254,0.024552131790426014,0.0026361494171034394,0.07482973401651687,0.12909062619272224,0.08711112999462033,0.0662472307181773,0.0785148750302541,0.13560471543266436,21.437384050596933,4.0,0.48877174003777035,2.0,benign
5.602472042119592,4.746595087637683,3.4342956171222006,5028.51161262038,0.09989426209693791,0.10905115660086527,0.12405890812994427,0.188209911403178,0.061551275686611166,0.031152993942762598,0.07359333306875433,0.08934650322049566,25.18299475361919,7.0,0.16276070234675183,2.0,benign
4.395626530060062,5.525242183302619,5.21780725753021,13203.020820440506,0.07698586390074336,0.13927033409808087,0.19732984872552312,0.014342320689300837,0.057031246430766236,0.008599506316023254,0.024120003123491607,0.011471599303940117,25.54671950468264,8.0,0.2616701999933829,2.0,benign
4.193349473629649,3.000711887510082,3.7128702187826317,15118.683381901255,0.04749931408610402,0.16874061931736217,0.07225963166823708,0.046341538205482084,0.0471759136551507,0.028425275679991625,0.0543019535522994,0.1954525574595103,24.20744339575295,10.0,0.2600555713038101,0.0,benign
4.729855713522603,3.6347358110061085,2.6560197947351654,6990.312414937258,0.1309715133791812,0.0317234370472888,0.05754804460139771,0.10729466914026105,0.06955447953991976,0.055667992474580485,0.06315335967416041,0.056947839096098636,25.36973662053601,9.0,0.4028430530489586,1.0,benign
6.199248913016554,5.6074954015901275,4.718523381760498,6241.149614980758,0.06937380010778031,0.11818592164744082,0.04807778380443937,0.11015267434591525,0.0443725987586501,0.035909453884497435,0.04197551827938402,0.15470560549169068,24.972010105306406,7.0,0.12206437819123371,1.0,benign
6.499901069714159,5.298724234269481,3.5628547699330397,11910.967020325834,0.05386031126511255,0.149268677755422,0.16848994102714274,0.055389775312219294,0.01901666959974634,0.05740946802076047,0.039179059657859644,0.020295517315601783,24.828583981097722,4.0,0.4750851275961475,0.0,benign
5.992455232444127,4.396515001838763,4.233926855255884,10478.586498822422,0.00837856155242951,0.1322684921372218,0.19563955065633964,0.1564050829087176,0.06708746847242228,0.04577259015578222,0.008584933212827184,0.025478398723054418,24.683463507989615,10.0,0.3869652425311224,0.0,benign
7.718213384210249,7.728391211475068,7.4718199322469845,24916.685642810975,0.00991363404580789,0.021610796003159995,0.008643210974378507,0.041994210891179634,0.030479640896405258,0.012603442794450604,0.014988242878655633,0.921123617586554,21.79991625417071,6.0,0.8678280785966798,6.0,wannacry
4.772888169307541,3.621987477836705,5.051267927291308,2932.8177121838025,0.009722097816718867,0.08596204391183858,0.07313487734020295,0.029635440326154883,0.0029939050385802248,0.030434525168161076,0.05319244425305763,0.0961206372955598,25.175468823971684,10.0,0.35358022952914914,1.0,benign
7.358673562569484,6.697273287241232,7.0862719150234215,11864.885851070818,0.024382085617161,0.030469122758314884,0.006049940390923547,0.04019683096457621,0.016510762096246755,0.03100085092421806,0.018263686575790927,0.9481254261267149,21.778277594181144,4.0,0.780678301508426,8.0,wannacry
3.5193201807777017,5.897970983621609,3.4832162299929172,3425.452201237975,0.0069156801540755765,0.021124851519892365,0.12816908152247214,0.11239486028969672,0.03519585630400692,0.0725645033896419,0.07171386716509072,0.1316307450461168,22.97150871446092,3.0,0.16094151610307175,2.0,benign
5.027945065138134,4.605577986412752,3.857383505835238,4451.460179832969,0.07835437447312628,0.01617905393043224,0.15306500496439773,0.09001784728548277,0.06670723909713921,0.09788676481902402,0.05932379656720006,0.18525705304302986,25.421823718571027,6.0,0.12951472265999225,1.0,benign
5.078306500113535,3.698310718713742,4.525919863588095,2128.7798636252282,0.032941402970323996,0.12821931855860141,0.175908951214241,0.07146698527590183,0.08384971573837197,0.011418879881932143,0.0774107752773847,0.20649977197297228,25.463659697848396,7.0,0.24697137257771706,2.0,benign
5.47129009151308,4.674909418476558,2.7774602343923758,18435.858986840245,0.07636023735032096,0.06859581892943822,0.10532668861002353,0.16932395383007615,0.08470266452919842,0.07746496565121934,0.05091179304112758,0.22105213373511673,24.89971837203302,3.0,0.2161260205451524,0.0,benign
5.984375825405884,5.44508207301008,4.84562197479042,9528.935915537615,0.09782121975281899,0.04995715261772456,0.15683845812162459,0.08738811158190452,0.08316742454347731,0.032981203106566805,0.04385555128027228,0.14085439253760199,25.336479840603175,7.0,0.2693549674102641,2.0,benign
5.870494716875982,5.616466019609292,3.3590738544944174,15091.977326678636,0.08754201687320629,0.048397541815824945,0.0674263755151773,0.0021354583147987992,0.04986799830915493,0.03828711114819348,0.000935069929036092,0.2767430782895215,25.36614548064284,5.0,0.4048367363677753,0.0,benign
6.2901620300435,4.1241610634268255,3.160799015567844,8431.457371683133,0.19438331456886238,0.14050655136857915,0.0009587690961263995,0.0928204519388739,0.017184299562289475,0.041989591818012206,0.08052521199050565,0.0722849615689363,25.31824317261754,3.0,0.14564248151668974,0.0,benign
3.793224077523741,4.273424405677558,4.521971363164246,9111.959325900614,0.003909597492635109,0.039007201501668545,0.05733647024674751,0.1981509189049055,0.01732309881951243,0.06101346740704586,0.08750948029802766,0.12419168130877378,25.295206533704228,10.0,0.3456861521613287,0.0,benign
5.97076034690407,3.712312923703361,3.6434033222035227,16053.587717752498,0.07228480818044168,0.017468002157339436,0.12969899224741827,0.04903842480306158,0.006718759311907397,0.07859316235732954,0.06790528447304522,0.07474066680607741,22.173415679592264,7.0,0.38388420979498517,0.0,benign
3.8862624547608,5.2997863448301405,4.091392881246692,18912.628006141196,0.003984716575591541,0.1610425575087182,0.03101540027293377,0.16090653282614606,0.0480038947975485,0.04333190760289707,0.02884144151912689,0.14658008246415713,25.253678022955967,10.0,0.16465249296313358,2.0,benign
3.753345436789794,5.885558598336559,5.223160327856155,15406.171141931301,0.01257335068893859,0.18116088989967133,0.18031133284392106,0.1823412710617916,0.008852272019726238,0.006287682020983676,0.016753812260634417,0.022714666569607866,23.66769444291216,3.0,0.4082369647941314,2.0,benign
5.382585625257357,3.711352762467822,4.156388041123594,11434.977220030394,0.15107937978442543,0.14174282364031623,0.16159649873344642,0.1831975818510928,0.0941937953718244,0.08033210288373036,0.0231244539225981,0.2472107767291181,24.610915969679095,3.0,0.12642258764559575,2.0,benign
7.296678690327763,6.320905529088593,5.991175635438651,18586.68303830979,0.02042917482555802,0.021494303525093364,0.020450037842404775,0.005379663073940933,0.08115601722667254,0.02575167132895885,0.042361952267128335,0.8030145985280503,21.839004496119593,4.0,0.6285055716233565,3.0,wannacry
4.98724301467864,3.2503107586303943,3.3462430285550093,5216.317179362651,0.19265352794396035,0.08973313023834764,0.029526317053047847,0.05761831961446691,0.05830793960727823,0.062414924131465765,0.055830845183033065,0.23779388718275812,19.90706256448336,7.0,0.20591808640593978,0.0,benign
